label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.7502121925354004,0.5915554761886597,3.720996630818263e-07,0.7101418972015381,0.5364365577697754,-0.013360017910599709,0.6917299628257751,0.4559782147407532,-0.020002571865916252,0.7114339470863342,0.3817225694656372,-0.028397483751177788,0.7411908507347107,0.34332147240638733,-0.036190010607242584,0.6952310800552368,0.3964809775352478,-0.005109724123030901,0.6773910522460938,0.30433768033981323,-0.016043681651353836,0.6687050461769104,0.25022023916244507,-0.025353631004691124,0.6622028350830078,0.20416754484176636,-0.03287163004279137,0.7226228713989258,0.3817461431026459,-0.007993616163730621,0.7184328436851501,0.2796163260936737,-0.018639788031578064,0.7147530317306519,0.22148506343364716,-0.029661647975444794,0.7136827707290649,0.1722579449415207,-0.038327906280756,0.7493336200714111,0.3887841999530792,-0.013270402327179909,0.7500995993614197,0.30802449584007263,-0.02891705557703972,0.7362284064292908,0.33750835061073303,-0.03721276670694351,0.7301648259162903,0.3801368772983551,-0.03956851363182068,0.7754868268966675,0.4084416627883911,-0.019964104518294334,0.7787459492683411,0.34126991033554077,-0.032613642513751984,0.7649768590927124,0.3470292091369629,-0.03712714463472366,0.7542053461074829,0.3756948709487915,-0.03878454118967056
V,0.7595227360725403,0.5845588445663452,3.384763545000169e-07,0.7201365828514099,0.523738443851471,-0.01358227152377367,0.7055772542953491,0.4441576898097992,-0.01701175794005394,0.7288236021995544,0.36987316608428955,-0.0223343875259161,0.7582373023033142,0.3348405957221985,-0.02632378600537777,0.6995457410812378,0.3934859335422516,0.0069412775337696075,0.6822302937507629,0.31049102544784546,-0.0003909809165634215,0.6734659671783447,0.2602633237838745,-0.008415158838033676,0.6669860482215881,0.21574608981609344,-0.0151288490742445,0.7287667989730835,0.3767414093017578,0.005823858547955751,0.7227790355682373,0.2829260230064392,-0.001570246648043394,0.7197309136390686,0.22711485624313354,-0.01161187794059515,0.719109833240509,0.17987525463104248,-0.019346347078680992,0.7563228607177734,0.38259395956993103,0.0013576241908594966,0.7585844397544861,0.30451399087905884,-0.013481509871780872,0.752263605594635,0.3346748650074005,-0.021216675639152527,0.7504616379737854,0.3762630224227905,-0.02216990664601326,0.7830991148948669,0.4000132083892822,-0.004647760186344385,0.787803053855896,0.3383011817932129,-0.01531363558024168,0.7770131826400757,0.3443409204483032,-0.018509486690163612,0.7682785391807556,0.3705604076385498,-0.01872427389025688
V,0.774878740310669,0.579761266708374,3.618930577431456e-07,0.7376790046691895,0.5125125646591187,-0.012950430624186993,0.7236493229866028,0.42611292004585266,-0.01611737348139286,0.7502781748771667,0.35522565245628357,-0.02068682573735714,0.782056987285614,0.3236469030380249,-0.023577619343996048,0.7129433751106262,0.3815692663192749,0.006809529848396778,0.6960740685462952,0.2972869575023651,0.00028966955142095685,0.6881957054138184,0.24926026165485382,-0.006736459210515022,0.68245530128479,0.20791387557983398,-0.012174257077276707,0.7416815757751465,0.3666233420372009,0.006115321069955826,0.7332118153572083,0.27601784467697144,0.00013831612886860967,0.7299957275390625,0.22099578380584717,-0.00831223651766777,0.7299044132232666,0.1735895872116089,-0.014366823248565197,0.7697458267211914,0.37350618839263916,0.002050550188869238,0.7742118239402771,0.3066830635070801,-0.011006784625351429,0.7679561972618103,0.335379034280777,-0.018676497042179108,0.7646809220314026,0.3748149275779724,-0.01933683454990387,0.7960954904556274,0.39069855213165283,-0.0034479533787816763,0.8011913895606995,0.33468082547187805,-0.013240771368145943,0.792197048664093,0.3395605981349945,-0.01627585105597973,0.7838462591171265,0.36170148849487305,-0.01603555493056774
V,0.7824697494506836,0.5685338973999023,3.7363062688200444e-07,0.7459067106246948,0.5022263526916504,-0.012363550253212452,0.7331711053848267,0.4209011495113373,-0.016079271212220192,0.7599501013755798,0.3537391424179077,-0.021413367241621017,0.7919993996620178,0.32734376192092896,-0.025729920715093613,0.7275959253311157,0.368534117937088,0.0046080551110208035,0.7132487297058105,0.2846253514289856,-0.001614525681361556,0.7053595781326294,0.23681265115737915,-0.008709399960935116,0.699863851070404,0.19457095861434937,-0.014707909896969795,0.7573205828666687,0.35636523365974426,0.003264935687184334,0.7542759776115417,0.266927570104599,-0.0025616369675844908,0.7521288990974426,0.2109265774488449,-0.011979038827121258,0.7522997260093689,0.16496169567108154,-0.019584542140364647,0.7852028608322144,0.36560454964637756,-0.0010553320171311498,0.7922196984291077,0.2955217957496643,-0.013363180682063103,0.7848615646362305,0.3179311454296112,-0.02231588400900364,0.7802962064743042,0.3545314073562622,-0.024904461577534676,0.8109421133995056,0.38546308875083923,-0.006760861724615097,0.8182991147041321,0.3261810541152954,-0.01592843234539032,0.8092462420463562,0.3273398280143738,-0.019730322062969208,0.8001025915145874,0.3493652939796448,-0.020817328244447708
V,0.7801440358161926,0.5702396631240845,3.174470464273327e-07,0.7429993152618408,0.5053917765617371,-0.013612045906484127,0.7306301593780518,0.4252840280532837,-0.016079267486929893,0.7551274299621582,0.35422244668006897,-0.019699016585946083,0.783821165561676,0.32237252593040466,-0.021588556468486786,0.7175474166870117,0.38274863362312317,0.008669312112033367,0.6998660564422607,0.3042072355747223,0.0038658599369227886,0.6922958493232727,0.2578961253166199,-0.0024821655824780464,0.6874157786369324,0.21724063158035278,-0.007919262163341045,0.7475174069404602,0.3672310709953308,0.008755330927670002,0.7398556470870972,0.28068071603775024,0.004547629971057177,0.7349141240119934,0.22843708097934723,-0.004190057050436735,0.7320638298988342,0.18433132767677307,-0.011315125972032547,0.77619469165802,0.37285709381103516,0.0054504526779055595,0.7797684669494629,0.30296197533607483,-0.006047376897186041,0.776799738407135,0.3216709494590759,-0.015038705430924892,0.7757088541984558,0.35740330815315247,-0.01759948767721653,0.8026270270347595,0.3896671235561371,0.0006253149476833642,0.8088183999061584,0.3303908109664917,-0.007847649976611137,0.8013558387756348,0.33316293358802795,-0.011674120090901852,0.7938665151596069,0.3592264652252197,-0.012668020091950893
V,0.7928762435913086,0.562839150428772,3.7553959941760695e-07,0.757608950138092,0.5009013414382935,-0.013864724896848202,0.7433200478553772,0.42198172211647034,-0.016412898898124695,0.768937885761261,0.35439151525497437,-0.020111996680498123,0.8004041910171509,0.3265444338321686,-0.02218293584883213,0.7323408722877502,0.3790282905101776,0.0075153508223593235,0.7171275019645691,0.29942891001701355,0.0021494149696081877,0.7097005844116211,0.2538011074066162,-0.0038270754739642143,0.704146683216095,0.21373002231121063,-0.00837304163724184,0.7615035772323608,0.3643125295639038,0.007890620268881321,0.7558569312095642,0.2780364155769348,0.0027315495535731316,0.7531387805938721,0.2252928763628006,-0.005180739797651768,0.7521650791168213,0.18043486773967743,-0.010638155043125153,0.78952556848526,0.37049075961112976,0.0048431758768856525,0.795462429523468,0.3107755482196808,-0.008560840971767902,0.7915665507316589,0.34140169620513916,-0.016553528606891632,0.7897821068763733,0.3802533745765686,-0.016853341832756996,0.8146637082099915,0.38700658082962036,0.0004038100887555629,0.8211237788200378,0.33315393328666687,-0.009399228729307652,0.8149834275245667,0.34413471817970276,-0.011985016986727715,0.8093269467353821,0.37199142575263977,-0.011064927093684673
V,0.790601372718811,0.5807504653930664,2.936416763077432e-07,0.7584299445152283,0.523415744304657,-0.012020493857562542,0.7440563440322876,0.4478304982185364,-0.014967819675803185,0.7672083377838135,0.38037848472595215,-0.01932370662689209,0.7939789891242981,0.3469977378845215,-0.02231052704155445,0.7307548522949219,0.4043661952018738,0.004799697082489729,0.714755654335022,0.3280957341194153,-0.00185973453335464,0.7087071537971497,0.2831716239452362,-0.008489820174872875,0.7046042680740356,0.24506069719791412,-0.013788942247629166,0.7589890956878662,0.38920095562934875,0.003491847077384591,0.7530277967453003,0.30568188428878784,-0.003660024143755436,0.7502686977386475,0.25615572929382324,-0.013348798267543316,0.7487616539001465,0.21290482580661774,-0.020483428612351418,0.7860766649246216,0.3933219611644745,-0.0006350789917632937,0.7903409004211426,0.3336012661457062,-0.015189210884273052,0.7867967486381531,0.35700148344039917,-0.024081621319055557,0.7848959565162659,0.3890624940395355,-0.025982888415455818,0.8120497465133667,0.4080376625061035,-0.005907274782657623,0.8169799447059631,0.3563261330127716,-0.01696576550602913,0.8105508685112,0.36191585659980774,-0.020879196003079414,0.8044921159744263,0.3826468586921692,-0.021523207426071167
V,0.8066630363464355,0.6138717532157898,3.197993976300495e-07,0.7711247205734253,0.556148111820221,-0.016684990376234055,0.7573894262313843,0.486362099647522,-0.018923001363873482,0.7796260714530945,0.4244910180568695,-0.02129470743238926,0.8018681406974792,0.3958934545516968,-0.021723056212067604,0.7358095049858093,0.4424663484096527,0.007423219736665487,0.7183775901794434,0.36439475417137146,0.0025478596799075603,0.7111061215400696,0.31743481755256653,-0.004143828991800547,0.706112802028656,0.2762680947780609,-0.009312747977674007,0.7638999223709106,0.4229958653450012,0.009258757345378399,0.7525522112846375,0.3433111310005188,0.004039619117975235,0.7521166801452637,0.28501278162002563,-0.0063307867385447025,0.7539123296737671,0.2381594330072403,-0.013786441646516323,0.7909649610519409,0.42478588223457336,0.007261079736053944,0.7948311567306519,0.3654821813106537,-0.007044353522360325,0.8015624284744263,0.3790254294872284,-0.02064858004450798,0.8063408732414246,0.4081011712551117,-0.025309452787041664,0.8158643841743469,0.43367141485214233,0.00383129739202559,0.8180537223815918,0.38642793893814087,-0.00847433228045702,0.8170217871665955,0.3864947557449341,-0.016118237748742104,0.8159706592559814,0.40188315510749817,-0.019091054797172546
V,0.8303573131561279,0.6633902788162231,3.242367370148713e-07,0.795295774936676,0.6165518760681152,-0.02009778469800949,0.7823684811592102,0.5340069532394409,-0.02452775090932846,0.8084102869033813,0.46469566226005554,-0.028186121955513954,0.8355294466018677,0.4269939363002777,-0.03033391945064068,0.7619445323944092,0.4789715111255646,-0.0014006305718794465,0.7486066818237305,0.3983308672904968,-0.010725894942879677,0.7454590201377869,0.34819257259368896,-0.019461872056126595,0.7433979511260986,0.3037964701652527,-0.02599206194281578,0.7921138405799866,0.46528753638267517,1.436340608051978e-05,0.7870271801948547,0.38099995255470276,-0.008793109096586704,0.7884727716445923,0.3305162191390991,-0.01770542934536934,0.7903075218200684,0.2846272587776184,-0.023649219423532486,0.8210558891296387,0.4744453728199005,-0.002493499545380473,0.8301379084587097,0.41298219561576843,-0.020534364506602287,0.828752875328064,0.451068639755249,-0.02827925607562065,0.8262225985527039,0.4833332896232605,-0.02857438288629055,0.8473624587059021,0.49326539039611816,-0.006832043174654245,0.8554431200027466,0.44570404291152954,-0.022984230890870094,0.8513965606689453,0.4695897102355957,-0.026910632848739624,0.8455600738525391,0.49590232968330383,-0.026754073798656464
V,0.8174476623535156,0.7291186451911926,2.905062785885093e-07,0.783764660358429,0.6794588565826416,-0.01757054030895233,0.7690907716751099,0.6100469827651978,-0.024481315165758133,0.7924528121948242,0.5412228107452393,-0.03191684931516647,0.8183388710021973,0.49786388874053955,-0.03845823183655739,0.7522873878479004,0.5498791337013245,-0.0035890887957066298,0.7360952496528625,0.473590224981308,-0.016090942546725273,0.7292046546936035,0.4265756905078888,-0.026611197739839554,0.7245874404907227,0.38453179597854614,-0.034275155514478683,0.7802175879478455,0.5339870452880859,-0.005377024412155151,0.7720325589179993,0.4504607319831848,-0.017913924530148506,0.7689492106437683,0.40427207946777344,-0.028597285971045494,0.7677083611488342,0.3603105843067169,-0.03572523221373558,0.8086485862731934,0.5412086248397827,-0.01054835319519043,0.815988302230835,0.4831972122192383,-0.031384244561195374,0.8140304684638977,0.5256327986717224,-0.03844958543777466,0.8126996755599976,0.5630112886428833,-0.038038115948438644,0.8363093137741089,0.562477707862854,-0.017321918159723282,0.8397909998893738,0.5141431093215942,-0.03408999741077423,0.8335496187210083,0.5429362058639526,-0.03635062649846077,0.8283856511116028,0.5750868320465088,-0.034890078008174896
V,0.8259056210517883,0.8006002902984619,2.9199983941907703e-07,0.7907664775848389,0.7723885774612427,-0.0207048412412405,0.775678813457489,0.7037878632545471,-0.02963983081281185,0.7977233529090881,0.6421288251876831,-0.038572441786527634,0.8210018873214722,0.6155045032501221,-0.04654960706830025,0.749751091003418,0.6266117095947266,-0.011491702869534492,0.7325969934463501,0.5457420945167542,-0.02566673792898655,0.7249784469604492,0.4958564341068268,-0.035645145922899246,0.7188446521759033,0.45232129096984863,-0.04294291511178017,0.7782055139541626,0.6081385612487793,-0.013521718792617321,0.7669321298599243,0.5242494940757751,-0.03083786927163601,0.7652170658111572,0.47188088297843933,-0.04265793040394783,0.7641382217407227,0.42455601692199707,-0.04935988038778305,0.8085725903511047,0.6111549139022827,-0.01869470439851284,0.8128643035888672,0.5501547455787659,-0.04710589349269867,0.8206614255905151,0.6034216284751892,-0.05457434058189392,0.8267242908477783,0.64812171459198,-0.05212981626391411,0.8384959697723389,0.6271553039550781,-0.025361353531479836,0.84041428565979,0.5878323316574097,-0.050499849021434784,0.8427043557167053,0.6267081499099731,-0.05487341061234474,0.8463687300682068,0.6629070043563843,-0.052857644855976105
V,0.8307438492774963,0.8819023370742798,3.9232247672771337e-07,0.7970322966575623,0.8542035818099976,-0.023465847596526146,0.7799994349479675,0.7791800498962402,-0.03395254537463188,0.8041223287582397,0.7096638679504395,-0.04406728595495224,0.832359790802002,0.6711710095405579,-0.05417202413082123,0.7617347836494446,0.6795146465301514,-0.014164113439619541,0.7467332482337952,0.595064103603363,-0.02921021170914173,0.7402722239494324,0.5418774485588074,-0.041786178946495056,0.7343616485595703,0.49631085991859436,-0.05188080295920372,0.7927954196929932,0.6638497114181519,-0.01599806547164917,0.7859064340591431,0.5687937140464783,-0.03244444355368614,0.7849178910255432,0.514819860458374,-0.0461353175342083,0.7835423946380615,0.4673475921154022,-0.05523412302136421,0.8241907954216003,0.6768108010292053,-0.021034909412264824,0.8230159282684326,0.5975721478462219,-0.04822665825486183,0.8237820267677307,0.6467528343200684,-0.0580289252102375,0.8249135613441467,0.6894053220748901,-0.05883597582578659,0.8556810021400452,0.7060188055038452,-0.02771420031785965,0.8568465709686279,0.6554001569747925,-0.054663486778736115,0.8514135479927063,0.6958044171333313,-0.06139712408185005,0.8467099070549011,0.7356465458869934,-0.061732739210128784
V,0.8419506549835205,0.9093551635742188,3.457809896190156e-07,0.8055755496025085,0.8662737011909485,-0.017073897644877434,0.7885415554046631,0.7859922051429749,-0.021966928616166115,0.8103877305984497,0.7145671248435974,-0.02753460593521595,0.8370199203491211,0.6893254518508911,-0.03262291103601456,0.7675354480743408,0.6904648542404175,0.0006204024539329112,0.7472182512283325,0.6045646071434021,-0.00808318704366684,0.7376342415809631,0.5492470860481262,-0.01761382818222046,0.7301121354103088,0.5025356411933899,-0.026209525763988495,0.7985938191413879,0.675797700881958,-0.0027418630197644234,0.7890923023223877,0.585059404373169,-0.012086914852261543,0.7852929830551147,0.5256181359291077,-0.024628575891256332,0.783601701259613,0.47808006405830383,-0.034212201833724976,0.8296493291854858,0.6898589134216309,-0.009417975321412086,0.831245481967926,0.6093365550041199,-0.02847118489444256,0.8279915452003479,0.6246936321258545,-0.04130728915333748,0.8261306285858154,0.646080732345581,-0.04691517353057861,0.8605684041976929,0.720193088054657,-0.017483722418546677,0.8607226610183716,0.6720480918884277,-0.037604693323373795,0.8515883684158325,0.6971384882926941,-0.044857997447252274,0.8453096747398376,0.7289488315582275,-0.04751555621623993
